ProvId;Stat_id;station;lon;lat;Kommun;Laenskod;Laen;Datum;Program;Count;Orginal_id;Species;Alder;Laengd_cm;Individvikt_g;Organ;Provvikt_g;Torrvikt_percent;Extrlip_percent;Unit;PCB28;PCB28_qflag;PCB31;PCB31_qflag;PCB52;PCB52_qflag;PCB77;PCB77_qflag;PCB101;PCB101_qflag;PCB105;PCB105_qflag;PCB110;PCB110_qflag;PCB118;PCB118_qflag;PCB126;PCB126_qflag;PCB138;PCB138_qflag;PCB149;PCB149_qflag;PCB153;PCB153_qflag;PCB156;PCB156_qflag;PCB157;PCB157_qflag;PCB158;PCB158_qflag;PCB167;PCB167_qflag;PCB169;PCB169_qflag;PCB180;PCB180_qflag;PCB_SUM;PCB_sum_qflag;PCB_sum_packad_kolonn;PCB_sum_packad_kolonn_qflag
27270;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;1999-09-09;Programomrade hav;1;P1999/04518;Sill/stroemming;2;21;69.9;Muskel;;26.6;5.03;mg/kg lipid weight;;NA;;NA;0.00787;NA;;NA;0.0167;NA;;NA;;NA;0.0168;NA;;NA;0.0276;NA;;NA;0.0374;;;NA;;NA;;NA;;NA;;NA;0.00662;NA;;NA;0.113;NA
27270;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;1999-09-09;Programomrade hav;1;P1999/04519;Sill/stroemming;2;20.5;63.7;Muskel;;27.6;3.66;mg/kg lipid weight;;NA;;NA;0.0071;NA;;NA;0.0124;NA;;NA;;NA;0.0117;NA;;NA;0.0204;NA;;NA;0.0257;;;NA;;NA;;NA;;NA;;NA;0.00492;b;;NA;0.0773;NA
27270;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;1999-09-09;Programomrade hav;1;P1999/04520;Sill/stroemming;2;20.8;67.4;Muskel;;28.8;7.3;mg/kg lipid weight;;NA;;NA;0.00603;NA;;NA;0.0116;NA;;NA;;NA;0.0117;NA;;NA;0.0204;NA;;NA;0.0284;;;NA;;NA;;NA;;NA;;NA;0.00438;b;;NA;0.0782;NA
27270;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;1999-09-09;Programomrade hav;1;P1999/04521;Sill/stroemming;2;22;78;Muskel;;28;5.14;mg/kg lipid weight;;NA;;NA;0.00695;NA;;NA;0.0148;NA;;NA;;NA;0.0144;NA;;NA;0.0241;NA;;NA;0.0317;;;NA;;NA;;NA;;NA;;NA;0.00526;NA;;NA;0.0972;NA
27270;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;1999-09-09;Programomrade hav;1;P1999/04522;Sill/stroemming;2;22.8;75.8;Muskel;;28;4.59;mg/kg lipid weight;;NA;;NA;0.00989;NA;;NA;0.0235;NA;;NA;;NA;0.0232;NA;;NA;0.0409;NA;;NA;0.0601;;;NA;;NA;;NA;;NA;;NA;0.0107;NA;;NA;0.168;NA
27270;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;1999-09-09;Programomrade hav;1;P1999/04523;Sill/stroemming;2;21.3;61.8;Muskel;;27.1;4.39;mg/kg lipid weight;;NA;;NA;0.0065;NA;;NA;0.0132;NA;;NA;;NA;0.0142;NA;;NA;0.0247;NA;;NA;0.0315;;;NA;;NA;;NA;;NA;;NA;0.00438;NA;;NA;0.0945;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05233;Sill/stroemming;2;21.1;63.1;Muskel;;24.6;2.96;mg/kg lipid weight;0.0037;b;;NA;0.0082;NA;;NA;0.0152;NA;;NA;;NA;0.0135;NA;;NA;0.0246;NA;;NA;0.0358;;;NA;;NA;;NA;;NA;;NA;0.0057;NA;;NA;0.103;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05234;Sill/stroemming;2;19.4;45.9;Muskel;;25;2.74;mg/kg lipid weight;0.004;b;;NA;0.0065;NA;;NA;0.0137;NA;;NA;;NA;0.0134;NA;;NA;0.0241;NA;;NA;0.0352;;;NA;;NA;;NA;;NA;;NA;0.0051;NA;;NA;0.098;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05235;Sill/stroemming;2;20;50.7;Muskel;;23.5;2.67;mg/kg lipid weight;0.0041;b;;NA;0.0059;NA;;NA;0.0143;NA;;NA;;NA;0.0139;NA;;NA;0.0264;NA;;NA;0.0393;;;NA;;NA;;NA;;NA;;NA;0.0067;NA;;NA;0.107;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05236;Sill/stroemming;2;19.5;48.2;Muskel;;25;2.87;mg/kg lipid weight;0.0038;b;;NA;0.0071;NA;;NA;0.0137;NA;;NA;;NA;0.0127;NA;;NA;0.0234;NA;;NA;0.0354;;;NA;;NA;;NA;;NA;;NA;;NA;;NA;0.0972;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05237;Sill/stroemming;2;19.4;47.2;Muskel;;25;3;mg/kg lipid weight;0.0037;b;;NA;0.0067;NA;;NA;0.0131;NA;;NA;;NA;0.0116;NA;;NA;0.0214;NA;;NA;0.0318;;;NA;;NA;;NA;;NA;;NA;0.0047;b;;NA;0.0847;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05238;Sill/stroemming;2;19.4;47.2;Muskel;;24.6;2.54;mg/kg lipid weight;0.0043;b;;NA;0.0058;NA;;NA;0.0124;NA;;NA;;NA;0.012;NA;;NA;0.025;NA;;NA;0.0357;;;NA;;NA;;NA;;NA;;NA;0.0055;b;;NA;0.0908;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05239;Sill/stroemming;2;20;51.5;Muskel;;23.6;3.05;mg/kg lipid weight;0.0036;b;;NA;0.0076;NA;;NA;0.0179;NA;;NA;;NA;0.0151;NA;;NA;0.0268;NA;;NA;0.0414;;;NA;;NA;;NA;;NA;;NA;0.0058;NA;;NA;0.115;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05240;Sill/stroemming;2;20;49.4;Muskel;;23.4;2.35;mg/kg lipid weight;0.0035;NA;;NA;0.0085;NA;;NA;0.0215;NA;;NA;;NA;0.0173;NA;;NA;0.0323;NA;;NA;0.0535;;;NA;;NA;;NA;;NA;;NA;0.0075;NA;;NA;0.141;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05241;Sill/stroemming;2;20;50;Muskel;;24.3;3.31;mg/kg lipid weight;0.0033;b;;NA;0.0063;NA;;NA;0.0131;NA;;NA;;NA;0.0118;NA;;NA;0.0213;NA;;NA;0.032;;;NA;;NA;;NA;;NA;;NA;0.0054;NA;;NA;0.09;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05242;Sill/stroemming;2;20.1;51.9;Muskel;;23.7;2.13;mg/kg lipid weight;0.0034;NA;;NA;0.0079;NA;;NA;0.0195;NA;;NA;;NA;0.0153;NA;;NA;0.0291;NA;;NA;0.0471;;;NA;;NA;;NA;;NA;;NA;0.0067;NA;;NA;0.126;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05243;Sill/stroemming;2;19.8;47.2;Muskel;;26.6;2.52;mg/kg lipid weight;0.0044;b;;NA;0.0077;NA;;NA;0.0176;NA;;NA;;NA;0.0152;NA;;NA;0.0274;NA;;NA;0.0403;;;NA;;NA;;NA;;NA;;NA;0.0062;NA;;NA;0.115;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05244;Sill/stroemming;2;19.2;48.3;Muskel;;25.6;3.95;mg/kg lipid weight;0.0035;b;;NA;0.0065;NA;;NA;0.008;NA;;NA;;NA;0.0071;NA;;NA;0.0132;NA;;NA;0.0179;;;NA;;NA;;NA;;NA;;NA;0.0046;b;;NA;0.0528;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05245;Sill/stroemming;2;19.3;48.1;Muskel;;24.5;3.08;mg/kg lipid weight;0.0036;b;;NA;0.0053;NA;;NA;0.0115;NA;;NA;;NA;0.0106;NA;;NA;0.0194;NA;;NA;0.0278;;;NA;;NA;;NA;;NA;;NA;0.0054;NA;;NA;0.0799;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05246;Sill/stroemming;2;20;52.8;Muskel;;23.3;2.31;mg/kg lipid weight;0.0035;NA;;NA;0.0079;NA;;NA;0.0161;NA;;NA;;NA;0.015;NA;;NA;0.0275;NA;;NA;0.0389;;;NA;;NA;;NA;;NA;;NA;0.0062;NA;;NA;0.112;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05247;Sill/stroemming;2;19.7;47;Muskel;;24.5;2.83;mg/kg lipid weight;0.0039;b;;NA;0.009;NA;;NA;0.0226;NA;;NA;;NA;0.0193;NA;;NA;0.034;NA;;NA;0.0551;;;NA;;NA;;NA;;NA;;NA;0.0076;NA;;NA;0.148;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05248;Sill/stroemming;2;20;52;Muskel;;22.5;1.97;mg/kg lipid weight;0.0043;NA;;NA;0.0109;NA;;NA;0.0265;NA;;NA;;NA;0.0226;NA;;NA;0.0396;NA;;NA;0.0665;;;NA;;NA;;NA;;NA;;NA;0.0085;NA;;NA;0.175;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05249;Sill/stroemming;2;19.5;49;Muskel;;24.9;3.27;mg/kg lipid weight;0.0034;b;;NA;0.005;NA;;NA;0.011;NA;;NA;;NA;0.0103;NA;;NA;0.019;NA;;NA;0.028;;;NA;;NA;;NA;;NA;;NA;0.0045;NA;;NA;0.0778;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05250;Sill/stroemming;2;20.2;53.8;Muskel;;23.5;2.42;mg/kg lipid weight;0.0045;NA;;NA;0.0141;NA;;NA;0.0285;NA;;NA;;NA;0.0258;NA;;NA;0.0346;NA;;NA;0.0543;;;NA;;NA;;NA;;NA;;NA;0.0111;NA;;NA;0.168;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05251;Sill/stroemming;2;19.9;56.7;Muskel;;28;4.15;mg/kg lipid weight;0.0034;b;;NA;0.009;NA;;NA;0.0105;NA;;NA;;NA;0.0083;NA;;NA;0.0158;NA;;NA;0.0224;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;0.0661;NA
29364;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2002-09-05;Programomrade hav;1;P2002/05252;Sill/stroemming;2;19.6;46.8;Muskel;;24.3;2.85;mg/kg lipid weight;0.0039;b;;NA;0.0072;NA;;NA;0.0129;NA;;NA;;NA;0.0114;NA;;NA;0.0217;NA;;NA;0.0309;;;NA;;NA;;NA;;NA;;NA;0.0049;b;;NA;0.0842;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04573;Sill/stroemming;2;21.2;74.6;Muskel;;30.6;7.94;mg/kg lipid weight;0.003;b;;NA;;NA;;NA;0.0063;NA;;NA;;NA;0.0054;NA;;NA;0.0102;NA;;NA;0.0135;;;NA;;NA;;NA;;NA;;NA;0.0038;b;;NA;0.0354;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04574;Sill/stroemming;2;19.5;55.5;Muskel;;39.1;6.07;mg/kg lipid weight;0.0036;b;;NA;;NA;;NA;0.0074;NA;;NA;;NA;0.0065;NA;;NA;0.0119;NA;;NA;0.0155;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;0.0412;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04575;Sill/stroemming;2;20.7;64;Muskel;;26.1;4.25;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0105;NA;;NA;;NA;0.0102;NA;;NA;0.0206;NA;;NA;0.03;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;0.0714;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04576;Sill/stroemming;2;20.2;54.5;Muskel;;28.1;5.12;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0068;NA;;NA;;NA;0.0062;NA;;NA;0.0117;NA;;NA;0.015;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;0.0396;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04577;Sill/stroemming;2;20.6;67.4;Muskel;;29;6.27;mg/kg lipid weight;0.0032;b;;NA;;NA;;NA;0.0064;NA;;NA;;NA;0.0056;NA;;NA;0.0106;NA;;NA;0.0141;;;NA;;NA;;NA;;NA;;NA;0.004;b;;NA;0.0367;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04578;Sill/stroemming;2;20.3;59.5;Muskel;;27.5;6.27;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0074;NA;;NA;;NA;0.007;NA;;NA;0.0142;NA;;NA;0.0193;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;0.048;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04579;Sill/stroemming;2;20.8;65.4;Muskel;;26.3;4.79;mg/kg lipid weight;0.006;b;;NA;;NA;;NA;0.0071;b;;NA;;NA;0.0069;NA;;NA;0.0123;NA;;NA;0.0165;;;NA;;NA;;NA;;NA;;NA;0.0075;b;;NA;0.0357;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04580;Sill/stroemming;2;20.3;55.4;Muskel;;25.5;3.6;mg/kg lipid weight;0.0039;b;;NA;;NA;;NA;0.0085;NA;;NA;;NA;0.0078;NA;;NA;0.0149;NA;;NA;0.0191;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;0.0503;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04581;Sill/stroemming;2;22.5;79.6;Muskel;;26;5.38;mg/kg lipid weight;0.0037;b;;NA;;NA;;NA;0.0111;NA;;NA;;NA;0.009;NA;;NA;0.0174;NA;;NA;0.0231;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;0.0606;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04582;Sill/stroemming;2;20.8;67.2;Muskel;;28.8;10.16;mg/kg lipid weight;0.003;b;;NA;0.0885;b;;NA;0.0055;NA;;NA;;NA;0.005;NA;;NA;0.0096;NA;;NA;0.0118;;;NA;;NA;;NA;;NA;;NA;0.0037;b;;NA;0.0318;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04583;Sill/stroemming;2;20.2;61;Muskel;;28.2;6.22;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0065;NA;;NA;;NA;0.0058;NA;;NA;0.011;NA;;NA;0.0146;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;0.0379;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04584;Sill/stroemming;2;20.3;66.2;Muskel;;29.1;8.24;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0049;NA;;NA;;NA;0.0046;NA;;NA;0.009;NA;;NA;0.0115;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;0.0301;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04585;Sill/stroemming;2;21.6;73.5;Muskel;;28.1;8.28;mg/kg lipid weight;0.0034;b;;NA;;NA;;NA;0.0075;NA;;NA;;NA;0.0068;NA;;NA;0.0121;NA;;NA;0.016;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;0.0424;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04586;Sill/stroemming;2;19.2;53.1;Muskel;;25.9;5.34;mg/kg lipid weight;0.006;b;;NA;;NA;;NA;0.0107;NA;;NA;;NA;0.0105;NA;;NA;0.0182;NA;;NA;0.0256;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;0.065;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04587;Sill/stroemming;2;20.8;68.7;Muskel;;28.7;7.87;mg/kg lipid weight;0.0037;b;;NA;;NA;;NA;0.0055;NA;;NA;;NA;0.0049;NA;;NA;0.0095;NA;;NA;0.0115;;;NA;;NA;;NA;;NA;;NA;0.0046;b;;NA;0.0314;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04588;Sill/stroemming;2;20.6;60.8;Muskel;;25.2;3.85;mg/kg lipid weight;0.0036;b;;NA;;NA;;NA;0.0106;NA;;NA;;NA;0.0113;NA;;NA;0.024;NA;;NA;0.0323;;;NA;;NA;;NA;;NA;;NA;0.0051;NA;;NA;0.0833;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04589;Sill/stroemming;2;20.2;53.5;Muskel;;26.1;4.67;mg/kg lipid weight;0.0036;b;;NA;;NA;;NA;0.009;NA;;NA;;NA;0.0084;NA;;NA;0.0157;NA;;NA;0.0207;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;0.0538;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04590;Sill/stroemming;2;20.6;63;Muskel;;27.3;6.22;mg/kg lipid weight;0.0034;b;;NA;;NA;;NA;0.0083;NA;;NA;;NA;0.0069;NA;;NA;0.0128;NA;;NA;0.0172;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;0.0453;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04591;Sill/stroemming;2;20.2;62.6;Muskel;;26.3;5.96;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0066;NA;;NA;;NA;0.0057;NA;;NA;0.0112;NA;;NA;0.0149;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;0.0384;NA
28892;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2001-09-06;Programomrade hav;1;P2001/04592;Sill/stroemming;2;19.9;59.2;Muskel;;26.3;4.41;mg/kg lipid weight;;NA;;NA;;NA;;NA;0.0092;NA;;NA;;NA;0.0088;NA;;NA;0.0172;NA;;NA;0.0228;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;0.058;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05152;Sill/stroemming;2;19;53.7;Muskel;;30.4;6.72;mg/kg lipid weight;0.0034;b;;NA;0.0033;b;;NA;0.0058;NA;;NA;;NA;0.0056;NA;;NA;0.0109;NA;;NA;0.0148;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05153;Sill/stroemming;2;18.4;48.4;Muskel;;30.2;8.13;mg/kg lipid weight;0.0036;b;;NA;;NA;;NA;0.0063;NA;;NA;;NA;0.0055;NA;;NA;0.0105;NA;;NA;0.0156;;;NA;;NA;;NA;;NA;;NA;0.0046;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05154;Sill/stroemming;2;20;58.2;Muskel;;28.4;5.76;mg/kg lipid weight;0.0036;b;;NA;0.0035;b;;NA;0.0058;NA;;NA;;NA;0.006;NA;;NA;0.0105;NA;;NA;0.0145;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05155;Sill/stroemming;2;19.8;63.8;Muskel;;33;7.61;mg/kg lipid weight;0.0034;b;;NA;;NA;;NA;0.0074;NA;;NA;;NA;0.007;NA;;NA;0.0136;NA;;NA;0.0211;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05156;Sill/stroemming;2;19.4;57.3;Muskel;;28;5.76;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.006;NA;;NA;;NA;0.0059;NA;;NA;0.0107;NA;;NA;0.0145;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05157;Sill/stroemming;2;22.1;78.9;Muskel;;28;5.49;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0063;NA;;NA;;NA;0.0059;NA;;NA;0.011;NA;;NA;0.0138;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05158;Sill/stroemming;2;18.4;45.3;Muskel;;28.7;5.8;mg/kg lipid weight;0.0034;b;;NA;;NA;;NA;0.01;NA;;NA;;NA;0.0092;NA;;NA;0.0178;NA;;NA;0.0255;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05159;Sill/stroemming;2;20.1;61.9;Muskel;;30.6;6.39;mg/kg lipid weight;0.0034;b;;NA;0.0033;b;;NA;0.0042;NA;;NA;;NA;0.0043;NA;;NA;0.0079;NA;;NA;0.0096;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05160;Sill/stroemming;2;19;52;Muskel;;29.7;5.19;mg/kg lipid weight;0.0037;b;;NA;0.0035;b;;NA;0.0072;NA;;NA;;NA;0.0067;NA;;NA;0.0135;NA;;NA;0.0212;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05161;Sill/stroemming;2;19.1;53.6;Muskel;;28.3;5.67;mg/kg lipid weight;0.0035;b;;NA;;NA;;NA;0.0069;NA;;NA;;NA;0.0063;NA;;NA;0.0133;NA;;NA;0.0187;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05162;Sill/stroemming;2;20.2;61.6;Muskel;;29.2;7.16;mg/kg lipid weight;0.0036;b;;NA;;NA;;NA;0.0056;NA;;NA;;NA;0.0051;NA;;NA;0.0105;NA;;NA;0.0148;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05163;Sill/stroemming;2;18.4;47;Muskel;;29.3;7.97;mg/kg lipid weight;0.0035;b;;NA;0.0034;b;;NA;0.005;NA;;NA;;NA;0.0048;NA;;NA;0.0085;NA;;NA;0.0121;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05164;Sill/stroemming;2;21.6;76.4;Muskel;;33.4;8.3;mg/kg lipid weight;0.0034;b;;NA;;NA;;NA;0.0069;NA;;NA;;NA;0.0066;NA;;NA;0.0111;NA;;NA;0.0155;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05165;Sill/stroemming;2;19.5;58.3;Muskel;;29.6;6.55;mg/kg lipid weight;0.0035;b;;NA;0.0034;b;;NA;0.005;NA;;NA;;NA;0.0046;NA;;NA;0.0077;NA;;NA;0.0105;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05166;Sill/stroemming;2;18.2;45;Muskel;;29.2;7.09;mg/kg lipid weight;0.0032;b;;NA;;NA;;NA;0.0082;NA;;NA;;NA;0.0072;NA;;NA;0.013;NA;;NA;0.0188;;;NA;;NA;;NA;;NA;;NA;0.0039;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05167;Sill/stroemming;2;19.6;64.7;Muskel;;32.5;8.73;mg/kg lipid weight;0.0034;b;;NA;;NA;;NA;0.0041;b;;NA;;NA;0.0041;NA;;NA;0.0074;NA;;NA;0.0096;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
31666;3739;Vaederoearna;10.9001;58.5156;Tanum;O;Vaestra Goetalands laen;2004-09-06;Programomrade hav;1;P2004/05168;Sill/stroemming;2;19.7;60.2;Muskel;;29.6;8.01;mg/kg lipid weight;0.0031;b;;NA;0.003;b;;NA;0.0045;NA;;NA;;NA;0.0044;NA;;NA;0.008;NA;;NA;0.0102;;;NA;;NA;;NA;;NA;;NA;0.0039;b;;NA;;NA
